cell_id,i,j,s,u_face,v_face,u_center,v_center,speed,smoke,pressure
3189.000000,31.000000,27.000000,1.000000,122.708641,-44.391068,128.008789,-46.491043,136.189819,0.144559,-857.254639
3190.000000,31.000000,28.000000,1.000000,134.250519,-48.591022,133.846558,-45.087883,141.236740,0.144595,-1356.091187
3191.000000,31.000000,29.000000,1.000000,144.981369,-41.584740,138.325897,-36.017181,142.938080,0.144592,-1849.392334
3192.000000,31.000000,30.000000,1.000000,29.472977,-30.449621,31.050079,-27.850864,41.710648,0.144915,-2314.859131
3193.000000,31.000000,31.000000,1.000000,20.500534,-25.252106,20.921364,-26.232201,33.553417,0.144908,-2505.040039
3194.000000,31.000000,32.000000,1.000000,13.210397,-27.212296,14.020080,-28.337509,31.616089,0.144827,-2636.982422
3195.000000,31.000000,33.000000,1.000000,6.913115,-29.462725,8.829796,-30.325098,31.584440,0.144750,-2726.684814
3196.000000,31.000000,34.000000,1.000000,3.117369,-31.187471,4.257328,-32.428646,32.706909,0.144734,-2797.515625
3197.000000,31.000000,35.000000,1.000000,-7.437193,-33.669819,-6.859968,-34.541271,35.215885,0.144733,-2847.627441
3198.000000,31.000000,36.000000,1.000000,-15.638227,-35.412724,-14.526223,-37.106812,39.848797,0.144707,-2922.534668
3199.000000,31.000000,37.000000,1.000000,-18.987339,-38.800896,-18.883701,-39.695305,43.958065,0.144691,-2966.283447
3200.000000,31.000000,38.000000,1.000000,-26.651947,-40.589710,-26.573488,-41.829750,49.556820,0.144672,-3055.939209
3201.000000,31.000000,39.000000,1.000000,-34.914761,-43.069794,-33.712181,-43.310772,54.884735,0.144594,-3079.953613
3202.000000,31.000000,40.000000,1.000000,-41.410587,-43.551750,-40.698502,-44.674206,60.433044,0.144511,-3124.939697
3203.000000,31.000000,41.000000,1.000000,-46.277451,-45.796661,-46.291451,-46.645615,65.716904,0.144318,-3148.961182
3204.000000,31.000000,42.000000,1.000000,-51.864132,-47.494564,-51.815483,-48.545021,71.003265,0.143443,-3240.874268
3205.000000,31.000000,43.000000,1.000000,-57.594170,-49.595478,-57.441074,-50.314156,76.360924,0.139171,-3277.651855
3206.000000,31.000000,44.000000,1.000000,-62.866039,-51.032833,-62.054863,-52.032814,80.982834,0.132794,-3367.736328
3207.000000,31.000000,45.000000,1.000000,-66.424911,-53.032795,-66.025810,-53.491875,84.975220,0.130068,-3442.343018
3208.000000,31.000000,46.000000,1.000000,-71.102066,-53.950951,-69.923103,-54.935158,88.921944,0.128567,-3574.435303
3209.000000,31.000000,47.000000,1.000000,-73.160477,-55.919365,-72.804871,-57.068657,92.506111,0.124928,-3678.068115
3210.000000,31.000000,48.000000,1.000000,-76.160797,-58.217949,-74.989571,-60.466194,96.330658,0.124255,-3851.630615
3211.000000,31.000000,49.000000,1.000000,-76.859741,-62.714439,-76.170006,-63.317318,99.050247,0.124406,-3995.222412
3212.000000,31.000000,50.000000,1.000000,-75.712570,-63.920197,-75.176338,-63.740463,98.561295,0.125262,-4233.919434
3213.000000,31.000000,51.000000,1.000000,-67.058022,-63.560730,-64.802574,-61.745647,89.509209,0.126793,-4460.648438
3214.000000,31.000000,52.000000,1.000000,-53.383045,-59.930565,-50.996201,-58.464428,77.580292,0.125824,-4749.492676
3215.000000,31.000000,53.000000,1.000000,-51.418079,-56.998291,-49.401672,-57.020691,75.444580,0.124369,-4955.172852
3216.000000,31.000000,54.000000,1.000000,-42.609417,-57.043091,-41.182220,-56.452080,69.877121,0.123612,-5167.908691
3217.000000,31.000000,55.000000,1.000000,-28.079693,-55.861073,-24.460623,-53.441597,58.773518,0.123208,-5358.272949
3218.000000,31.000000,56.000000,1.000000,-16.414509,-51.022118,-12.008760,-53.686127,55.012821,0.124730,-5592.380859
3219.000000,31.000000,57.000000,1.000000,-22.149576,-56.350132,-15.042322,-56.051643,58.034973,0.125358,-5752.593262
3220.000000,31.000000,58.000000,1.000000,25.328823,-55.753159,25.398056,-48.528015,54.772526,0.124637,-5877.068359
3221.000000,31.000000,59.000000,1.000000,39.579784,-41.302872,40.938683,-43.886597,60.016739,0.125572,-5976.341309
3222.000000,31.000000,60.000000,1.000000,30.495571,-46.470322,34.372154,-45.416527,56.957054,0.125811,-6032.175781
3223.000000,31.000000,61.000000,1.000000,67.254059,-44.362728,67.504272,-39.600693,78.262642,0.126680,-5835.937988
3224.000000,31.000000,62.000000,1.000000,74.590233,-34.838654,74.964615,-40.516541,85.213165,0.125603,-5682.329102
3225.000000,31.000000,63.000000,1.000000,88.744926,-46.194427,90.111343,-27.631643,94.252647,0.126395,-5466.867188
3226.000000,31.000000,64.000000,1.000000,130.794144,-9.068859,129.013062,7.443212,129.227600,0.125619,-5342.666992
3227.000000,31.000000,65.000000,1.000000,132.693970,23.955282,131.685852,17.025639,132.781921,0.125719,-4761.275879
3228.000000,31.000000,66.000000,1.000000,139.581390,10.095995,137.400360,8.972290,137.692993,0.126605,-4334.631348
3229.000000,31.000000,67.000000,1.000000,137.598404,7.848584,139.091324,4.525772,139.164932,0.126393,-3852.250732
3230.000000,31.000000,68.000000,1.000000,140.003433,1.202960,141.006653,1.721030,141.017166,0.125502,-3446.551514
3231.000000,31.000000,69.000000,1.000000,146.943008,2.239100,145.465820,6.241986,145.599686,0.124154,-3067.851562
3232.000000,31.000000,70.000000,1.000000,150.190353,10.244872,148.053894,14.366383,148.749283,0.123275,-2598.217773
3233.000000,31.000000,71.000000,1.000000,150.594833,18.487892,145.703064,21.580414,147.292557,0.123157,-2093.708740
3234.000000,31.000000,72.000000,1.000000,152.299408,24.672934,146.236328,27.746544,148.845337,0.122846,-1619.345093
3235.000000,31.000000,73.000000,1.000000,149.793030,30.820154,142.850967,41.429184,148.737274,0.123228,-1129.813477
3236.000000,31.000000,74.000000,1.000000,146.057281,52.038216,136.985779,44.821102,144.132004,0.123440,-746.758972
3237.000000,31.000000,75.000000,1.000000,139.378296,37.603989,130.679337,37.717148,136.013504,0.123122,-478.259094
3238.000000,31.000000,76.000000,1.000000,135.901062,37.830311,125.913895,34.623207,130.587418,0.124707,96.280708
3239.000000,31.000000,77.000000,1.000000,107.288651,31.416103,111.970383,39.384018,118.694847,0.127474,540.529663
3240.000000,31.000000,78.000000,1.000000,101.227402,47.351936,114.752869,50.528423,125.384773,0.127677,985.419434
3241.000000,31.000000,79.000000,1.000000,138.683472,53.704910,136.773819,34.256863,140.998627,0.126673,797.199707
3242.000000,31.000000,80.000000,1.000000,103.584084,14.808814,83.901428,24.096296,87.293076,0.127539,883.903870
3243.000000,31.000000,81.000000,1.000000,44.005714,33.383778,56.959545,27.405821,63.209721,0.128062,1313.270142
3244.000000,31.000000,82.000000,1.000000,71.111755,21.427864,77.430840,19.162148,79.766678,0.114839,1431.956177
3245.000000,31.000000,83.000000,1.000000,84.127869,16.896431,84.393051,13.685980,85.495575,0.317573,1489.538940
3246.000000,31.000000,84.000000,1.000000,60.098351,10.475530,58.349861,9.886679,59.181522,0.245848,1649.015015
3247.000000,31.000000,85.000000,1.000000,43.710472,9.297829,45.306610,6.848797,45.821339,0.471296,1644.096680
3248.000000,31.000000,86.000000,1.000000,36.169960,4.399765,35.977425,2.502314,36.064342,0.570099,1694.072388
3249.000000,31.000000,87.000000,1.000000,29.379311,0.604863,30.003679,0.189451,30.004278,0.501896,1705.034546
3250.000000,31.000000,88.000000,1.000000,27.026688,-0.225961,27.443365,-1.099653,27.465387,0.306422,1755.272949
3251.000000,31.000000,89.000000,1.000000,28.567429,-1.973346,28.706654,-2.647192,28.828451,0.169482,1758.483398
3252.000000,31.000000,90.000000,1.000000,26.669390,-3.321038,26.715168,-3.398131,26.930420,0.088906,1793.524292
3253.000000,31.000000,91.000000,1.000000,24.383991,-3.475225,25.228626,-4.764175,25.674520,0.095925,1786.309204
3254.000000,31.000000,92.000000,1.000000,22.419258,-6.053125,22.856720,-6.732795,23.827717,0.140388,1817.119507
3255.000000,31.000000,93.000000,1.000000,18.696869,-7.412464,20.050514,-8.766466,21.883192,0.189788,1813.403442
3256.000000,31.000000,94.000000,1.000000,18.729256,-10.120468,19.236336,-10.842467,22.081570,0.199962,1848.932251
3257.000000,31.000000,95.000000,1.000000,17.546114,-11.564466,17.205185,-10.606015,20.211531,0.187410,1849.305542
3258.000000,31.000000,96.000000,1.000000,15.541039,-9.647564,13.972675,-8.327359,16.265932,0.170636,1893.165405
3259.000000,31.000000,97.000000,1.000000,12.760220,-7.007154,11.667974,-5.234095,12.788174,0.154550,1893.834839
3260.000000,31.000000,98.000000,1.000000,11.005921,-3.461035,9.989464,-2.731932,10.356295,0.138657,1935.264404
3261.000000,31.000000,99.000000,1.000000,9.385927,-2.002828,8.593256,-1.072463,8.659921,0.123375,1940.110229
3262.000000,31.000000,100.000000,1.000000,6.465772,-0.142098,6.046283,-0.071049,6.046700,0.114680,1945.351807
3265.000000,32.000000,1.000000,1.000000,17.184584,0.000000,16.931122,-0.436606,16.936750,0.064937,2895.835449
3266.000000,32.000000,2.000000,1.000000,13.018502,-0.873212,14.165396,-1.020149,14.202083,0.080812,2873.393311
3267.000000,32.000000,3.000000,1.000000,9.906861,-1.167085,9.358461,-2.325434,9.643052,0.088698,2895.235840
3268.000000,32.000000,4.000000,1.000000,6.848364,-3.483783,7.212797,-3.095547,7.849003,0.095015,2840.814209
3269.000000,32.000000,5.000000,1.000000,7.258455,-2.707311,6.898245,-2.707318,7.410489,0.096561,2865.726562
3270.000000,32.000000,6.000000,1.000000,9.059178,-2.707325,8.433135,-1.751929,8.613189,0.100463,2830.582031
3271.000000,32.000000,7.000000,1.000000,12.392711,-0.796534,10.664072,-1.098735,10.720525,0.127669,2847.509766
3272.000000,32.000000,8.000000,1.000000,10.490662,-1.400937,10.179951,0.299240,10.184348,0.194120,2777.706055
3273.000000,32.000000,9.000000,1.000000,9.861147,1.999417,8.408689,1.786401,8.596354,0.300197,2780.283447
3274.000000,32.000000,10.000000,1.000000,8.310210,1.573385,8.266856,2.416887,8.612912,0.356015,2696.824951
3275.000000,32.000000,11.000000,1.000000,13.526491,3.260389,13.116245,3.261725,13.515722,0.329611,2671.410400
3276.000000,32.000000,12.000000,1.000000,22.614428,3.263062,23.394127,2.188892,23.496307,0.294813,2604.661621
3277.000000,32.000000,13.000000,1.000000,32.958237,1.114723,37.238632,0.011647,37.238632,0.290772,2636.494629
3278.000000,32.000000,14.000000,1.000000,29.786457,-1.091428,32.754768,-3.616287,32.953793,0.240670,2585.909424
3279.000000,32.000000,15.000000,1.000000,96.817841,-6.141147,98.049026,-11.634233,98.736855,0.381651,2503.414307
3280.000000,32.000000,16.000000,1.000000,93.053177,-17.127321,98.125687,-20.788481,100.303596,0.184103,2590.748291
3281.000000,32.000000,17.000000,1.000000,57.930176,-24.449640,63.489632,-20.224438,66.633034,0.136876,2496.135254
3282.000000,32.000000,18.000000,1.000000,45.585697,-15.999234,48.804081,-21.242043,53.226524,0.142211,2198.383545
3283.000000,32.000000,19.000000,1.000000,113.024200,-26.484850,96.031052,-19.882793,98.067772,0.141530,1963.656982
3284.000000,32.000000,20.000000,1.000000,145.348801,-13.280735,142.471634,-12.540726,143.022507,0.136005,1848.590698
3285.000000,32.000000,21.000000,1.000000,140.679108,-11.800717,142.056442,-9.521450,142.375183,0.128069,1762.649902
3286.000000,32.000000,22.000000,1.000000,134.714691,-7.242182,137.077011,-28.559967,140.020645,0.138654,1737.166992
3287.000000,32.000000,23.000000,1.000000,97.179047,-49.877754,101.806427,-56.328114,116.350357,0.144167,1338.263916
3288.000000,32.000000,24.000000,1.000000,119.698959,-62.778473,109.923241,-51.545033,121.408440,0.143975,846.628601
3289.000000,32.000000,25.000000,1.000000,112.605904,-40.311592,114.590652,-37.421181,120.546097,0.143798,335.486816
3290.000000,32.000000,26.000000,1.000000,109.665512,-34.530769,116.665337,-33.519485,121.385155,0.144149,-271.416779
3291.000000,32.000000,27.000000,1.000000,133.308929,-32.508202,137.235443,-39.145111,142.709167,0.144609,-818.599915
3292.000000,32.000000,28.000000,1.000000,133.442596,-45.782024,139.760773,-48.098534,147.805756,0.144715,-1355.226807
3293.000000,32.000000,29.000000,1.000000,131.670441,-50.415043,137.178619,-44.710541,144.280991,0.144741,-1937.192261
3294.000000,32.000000,30.000000,1.000000,32.627182,-39.006039,29.380634,-32.263718,43.636787,0.144917,-2562.853516
3295.000000,32.000000,31.000000,1.000000,21.342196,-25.521393,21.831419,-26.144459,34.060879,0.144898,-2685.092285
3296.000000,32.000000,32.000000,1.000000,14.829762,-26.767527,15.621939,-27.661728,31.768164,0.144809,-2795.556396
3297.000000,32.000000,33.000000,1.000000,10.746476,-28.555931,11.702371,-31.075254,33.205677,0.144774,-2899.675781
3298.000000,32.000000,34.000000,1.000000,5.397286,-33.594578,6.836638,-33.462929,34.154167,0.144797,-2982.200928
3299.000000,32.000000,35.000000,1.000000,-6.282743,-33.331276,-5.368944,-34.288506,34.706299,0.144793,-3053.766846
3300.000000,32.000000,36.000000,1.000000,-13.414219,-35.245731,-12.343157,-37.121918,39.120201,0.144787,-3107.546631
3301.000000,32.000000,37.000000,1.000000,-18.780064,-38.998108,-18.311756,-39.949715,43.946560,0.144801,-3160.785400
3302.000000,32.000000,38.000000,1.000000,-26.495029,-40.901325,-26.250807,-41.590752,49.182270,0.144802,-3194.555176
3303.000000,32.000000,39.000000,1.000000,-32.509602,-42.280182,-32.691502,-43.897636,54.733326,0.144749,-3270.434570
3304.000000,32.000000,40.000000,1.000000,-39.986420,-45.515087,-39.485012,-46.941299,61.339642,0.144668,-3299.991455
3305.000000,32.000000,41.000000,1.000000,-46.305454,-48.367512,-45.645187,-48.863632,66.866570,0.144545,-3342.077881
3306.000000,32.000000,42.000000,1.000000,-51.766838,-49.359753,-51.493961,-49.485321,71.417259,0.144367,-3370.625488
3307.000000,32.000000,43.000000,1.000000,-57.287979,-49.610886,-56.746979,-50.632881,76.052010,0.143249,-3443.524658
3308.000000,32.000000,44.000000,1.000000,-61.243683,-51.654877,-60.978386,-52.482018,80.453255,0.138212,-3465.815186
3309.000000,32.000000,45.000000,1.000000,-65.626709,-53.309162,-64.668419,-54.423317,84.521606,0.132444,-3571.197998
3310.000000,32.000000,46.000000,1.000000,-68.744141,-55.537468,-68.130196,-55.984917,88.181824,0.129281,-3630.787109
3311.000000,32.000000,47.000000,1.000000,-72.449272,-56.432365,-70.837402,-57.957489,91.525993,0.126991,-3752.548828
3312.000000,32.000000,48.000000,1.000000,-73.818344,-59.482613,-73.304092,-60.390450,94.976295,0.123812,-3825.734375
3313.000000,32.000000,49.000000,1.000000,-75.480270,-61.298286,-73.959900,-63.969395,97.786247,0.124607,-3994.563965
3314.000000,32.000000,50.000000,1.000000,-74.640106,-66.640503,-72.931778,-66.504120,98.700768,0.124156,-4140.572754
3315.000000,32.000000,51.000000,1.000000,-62.547127,-66.367744,-63.648716,-63.533295,89.931297,0.126062,-4343.416016
3316.000000,32.000000,52.000000,1.000000,-48.609360,-60.698841,-46.310871,-59.459267,75.366447,0.126885,-4512.761719
3317.000000,32.000000,53.000000,1.000000,-47.385265,-58.219688,-45.123684,-58.767776,74.093170,0.125356,-4704.221680
3318.000000,32.000000,54.000000,1.000000,-39.755024,-59.315868,-39.257252,-58.715157,70.630035,0.125012,-4818.810547
3319.000000,32.000000,55.000000,1.000000,-20.841553,-58.114445,-20.101929,-54.405014,57.999943,0.123814,-5012.062500
3320.000000,32.000000,56.000000,1.000000,-7.603011,-50.695587,-5.628966,-54.936066,55.223694,0.124762,-5129.755859
3321.000000,32.000000,57.000000,1.000000,-7.935068,-59.176540,-6.267729,-56.416435,56.763531,0.125781,-5279.011230
3322.000000,32.000000,58.000000,1.000000,25.467289,-53.656334,27.572561,-48.884109,56.123989,0.124179,-5293.569336
3323.000000,32.000000,59.000000,1.000000,42.297581,-44.111881,42.163574,-44.605217,61.379086,0.124430,-5395.834473
3324.000000,32.000000,60.000000,1.000000,38.248741,-45.098553,40.227386,-47.482906,62.232380,0.124948,-5418.748047
3325.000000,32.000000,61.000000,1.000000,67.754478,-49.867260,68.883148,-40.446003,79.879707,0.126765,-5295.157715
3326.000000,32.000000,62.000000,1.000000,75.338997,-31.024746,75.085129,-37.141396,83.769089,0.126615,-5024.463867
3327.000000,32.000000,63.000000,1.000000,91.477753,-43.258049,90.870560,-39.023621,98.895409,0.124850,-4822.858398
3328.000000,32.000000,64.000000,1.000000,127.231964,-34.789188,122.476501,-13.763287,123.247398,0.126825,-4500.714844
3329.000000,32.000000,65.000000,1.000000,130.677719,7.262614,129.849228,22.065331,131.710678,0.125702,-4141.565430
3330.000000,32.000000,66.000000,1.000000,135.219315,36.868046,138.216064,24.859461,140.433868,0.126359,-3709.879639
3331.000000,32.000000,67.000000,1.000000,140.584244,12.850876,141.053619,10.690073,141.458130,0.126931,-3345.509766
3332.000000,32.000000,68.000000,1.000000,142.009857,8.529271,141.480316,6.690796,141.638443,0.126705,-2927.059570
3333.000000,32.000000,69.000000,1.000000,143.988647,4.852321,142.115509,2.482132,142.137177,0.125948,-2576.923584
3334.000000,32.000000,70.000000,1.000000,145.917435,0.111942,149.795258,-5.254525,149.887390,0.124420,-2223.539795
3335.000000,32.000000,71.000000,1.000000,140.811279,-10.620992,136.192993,2.512463,136.216171,0.125426,-1817.292114
3336.000000,32.000000,72.000000,1.000000,140.173233,15.645918,135.019089,20.844707,136.618652,0.125900,-1359.960449
3337.000000,32.000000,73.000000,1.000000,135.908905,26.043497,127.569603,22.035398,129.458725,0.125299,-1016.147949
3338.000000,32.000000,74.000000,1.000000,127.914291,18.027300,122.453354,27.393227,125.479927,0.123959,-731.881653
3339.000000,32.000000,75.000000,1.000000,121.980377,36.759151,123.080154,29.317862,126.523758,0.126176,-228.809448
3340.000000,32.000000,76.000000,1.000000,115.926735,21.876572,116.436920,30.754917,120.430153,0.127477,187.997360
3341.000000,32.000000,77.000000,1.000000,116.652107,39.633263,116.268463,38.914745,122.607964,0.127344,439.514679
3342.000000,32.000000,78.000000,1.000000,128.278336,38.196228,131.317657,27.013950,134.067459,0.126687,766.587769
3343.000000,32.000000,79.000000,1.000000,134.864166,15.831675,134.445374,22.405327,136.299515,0.125673,898.343018
3344.000000,32.000000,80.000000,1.000000,64.218773,28.978981,57.627033,28.156015,64.137634,0.125734,1036.819092
3345.000000,32.000000,81.000000,1.000000,69.913376,27.333050,79.311661,18.405113,81.419205,0.128735,1365.032715
3346.000000,32.000000,82.000000,1.000000,83.749924,9.477177,95.878906,13.068346,96.765419,0.105762,1454.944214
3347.000000,32.000000,83.000000,1.000000,84.658241,16.659515,79.407669,13.685352,80.578331,0.341877,1531.539185
3348.000000,32.000000,84.000000,1.000000,56.601372,10.711188,58.737190,8.505133,59.349770,0.248911,1598.719727
3349.000000,32.000000,85.000000,1.000000,46.902748,6.299076,47.740047,5.049715,48.006371,0.485863,1625.611816
3350.000000,32.000000,86.000000,1.000000,35.784893,3.800354,37.054836,3.059070,37.180893,0.535869,1651.430908
3351.000000,32.000000,87.000000,1.000000,30.628048,2.317786,30.185802,0.717249,30.194323,0.504048,1713.230713
3352.000000,32.000000,88.000000,1.000000,27.860043,-0.883289,28.900967,-1.773966,28.955360,0.343415,1706.106812
3353.000000,32.000000,89.000000,1.000000,28.845881,-2.664644,28.783642,-2.818933,28.921349,0.192996,1753.922485
3354.000000,32.000000,90.000000,1.000000,26.760944,-2.973221,27.448458,-4.064950,27.747822,0.097017,1742.790405
3355.000000,32.000000,91.000000,1.000000,26.073261,-5.156679,26.495766,-5.796686,27.122448,0.110034,1779.950439
3356.000000,32.000000,92.000000,1.000000,23.294180,-6.436694,24.112091,-7.232071,25.173315,0.163746,1779.739868
3357.000000,32.000000,93.000000,1.000000,21.404161,-8.027449,21.877583,-8.916516,23.624836,0.203045,1822.424927
3358.000000,32.000000,94.000000,1.000000,19.743418,-9.805584,19.613750,-9.125465,21.632690,0.195814,1830.196167
3359.000000,32.000000,95.000000,1.000000,16.864256,-8.445346,15.713652,-7.216005,17.291315,0.169168,1879.414062
3360.000000,32.000000,96.000000,1.000000,12.404312,-5.986665,11.492240,-4.266271,12.258574,0.142691,1869.815063
3361.000000,32.000000,97.000000,1.000000,10.575729,-2.545877,9.661306,-2.286902,9.928281,0.124653,1914.469727
3362.000000,32.000000,98.000000,1.000000,8.973007,-2.027928,8.454803,-1.251965,8.546993,0.111491,1924.793091
3363.000000,32.000000,99.000000,1.000000,7.800585,-0.476002,7.306316,-0.238637,7.310213,0.101819,1953.438477
3364.000000,32.000000,100.000000,1.000000,5.626793,-0.001272,5.489080,-0.000636,5.489080,0.095373,1956.551758
3367.000000,33.000000,1.000000,1.000000,16.677660,0.000000,17.123066,0.088042,17.123293,0.063472,2895.550049
3368.000000,33.000000,2.000000,1.000000,15.312288,0.176085,15.011065,-1.109879,15.052040,0.081237,2914.627930
3369.000000,33.000000,3.000000,1.000000,8.810062,-2.395844,11.099270,-2.429017,11.361951,0.091374,2872.554688
3370.000000,33.000000,4.000000,1.000000,7.577229,-2.462190,6.961431,-3.181773,7.654097,0.101907,2898.959961
3371.000000,33.000000,5.000000,1.000000,6.538034,-3.901357,5.109793,-3.232799,6.046567,0.106010,2857.016113
3372.000000,33.000000,6.000000,1.000000,7.807092,-2.564240,7.139523,-2.275066,7.493245,0.105792,2884.473633
3373.000000,33.000000,7.000000,1.000000,8.935433,-1.985892,9.010480,-1.134069,9.081567,0.125424,2833.437744
3374.000000,33.000000,8.000000,1.000000,9.869241,-0.282246,8.517270,-0.507677,8.532387,0.200564,2846.309082
3375.000000,33.000000,9.000000,1.000000,6.956232,-0.733107,6.736362,-0.205229,6.739487,0.315713,2779.037109
3376.000000,33.000000,10.000000,1.000000,8.223502,0.322650,8.326817,-0.240747,8.330297,0.325259,2760.039551
3377.000000,33.000000,11.000000,1.000000,12.705999,-0.804143,16.024384,-0.333818,16.027859,0.274751,2679.745361
3378.000000,33.000000,12.000000,1.000000,24.173824,0.136506,24.873211,0.365053,24.875889,0.275459,2654.160889
3379.000000,33.000000,13.000000,1.000000,41.519028,0.593600,47.804161,-3.932925,47.965672,0.249333,2652.005371
3380.000000,33.000000,14.000000,1.000000,35.723076,-8.459451,36.996185,-6.510303,37.564636,0.165699,2717.367188
3381.000000,33.000000,15.000000,1.000000,99.280212,-4.561154,93.923416,-9.050077,94.358429,0.258504,2521.869629
3382.000000,33.000000,16.000000,1.000000,103.198196,-13.539001,104.167816,-23.386730,106.760818,0.174362,2567.146729
3383.000000,33.000000,17.000000,1.000000,69.049088,-33.234459,74.643250,-26.506647,79.209953,0.141994,2579.681641
3384.000000,33.000000,18.000000,1.000000,52.022465,-19.778835,54.865448,-22.059683,59.134144,0.142141,2305.954102
3385.000000,33.000000,19.000000,1.000000,79.037910,-24.340530,66.215691,-22.882759,70.058105,0.141936,1971.809326
3386.000000,33.000000,20.000000,1.000000,139.594467,-21.424990,126.106827,-15.398622,127.043495,0.141884,1748.310181
3387.000000,33.000000,21.000000,1.000000,143.433777,-9.372253,142.466446,-5.263432,142.563644,0.139344,1648.194946
3388.000000,33.000000,22.000000,1.000000,139.439331,-1.154609,141.527054,-4.363688,141.594299,0.137496,1602.233643
3389.000000,33.000000,23.000000,1.000000,106.433800,-7.572766,119.487503,-25.350029,122.146996,0.140112,1413.423828
3390.000000,33.000000,24.000000,1.000000,100.147522,-43.127293,96.012497,-65.261261,116.092339,0.144463,840.160400
3391.000000,33.000000,25.000000,1.000000,116.575401,-87.395233,101.298050,-68.280800,122.162033,0.144851,284.479919
3392.000000,33.000000,26.000000,1.000000,123.665161,-49.166367,126.640289,-57.280678,138.992218,0.144789,-184.909698
3393.000000,33.000000,27.000000,1.000000,141.161942,-65.394989,138.707779,-61.490463,151.726486,0.144818,-772.885925
3394.000000,33.000000,28.000000,1.000000,146.078964,-57.585941,143.758179,-55.641632,154.150589,0.144809,-1365.267334
3395.000000,33.000000,29.000000,1.000000,142.686783,-53.697319,139.359528,-44.836468,146.394623,0.144821,-2014.885254
3396.000000,33.000000,30.000000,1.000000,26.134085,-35.975616,26.568945,-30.837719,40.704716,0.144912,-2717.059570
3397.000000,33.000000,31.000000,1.000000,22.320642,-25.699823,24.588425,-25.520206,35.438278,0.144885,-2827.758789
3398.000000,33.000000,32.000000,1.000000,16.414116,-25.340588,18.082504,-26.719872,32.263424,0.144800,-2973.516846
3399.000000,33.000000,33.000000,1.000000,12.658265,-28.099155,14.321810,-29.842388,33.101093,0.144812,-3077.164062
3400.000000,33.000000,34.000000,1.000000,8.275990,-31.585621,9.301853,-33.049255,34.333336,0.144842,-3158.315674
3401.000000,33.000000,35.000000,1.000000,-4.455146,-34.512894,-2.607901,-34.934288,35.031494,0.144828,-3233.158203
3402.000000,33.000000,36.000000,1.000000,-11.272095,-35.355682,-9.588315,-37.129734,38.347790,0.144843,-3315.467773
3403.000000,33.000000,37.000000,1.000000,-17.843451,-38.903786,-16.720383,-40.317513,43.647141,0.144865,-3346.369873
3404.000000,33.000000,38.000000,1.000000,-26.006584,-41.731243,-24.420490,-42.581429,49.087051,0.144873,-3393.917480
3405.000000,33.000000,39.000000,1.000000,-32.873402,-43.431610,-31.740396,-43.356377,53.732933,0.144861,-3417.759033
3406.000000,33.000000,40.000000,1.000000,-38.983604,-43.281139,-37.407661,-45.246395,58.707489,0.144825,-3474.940186
3407.000000,33.000000,41.000000,1.000000,-44.984917,-47.211651,-44.326141,-47.901680,65.263908,0.144768,-3489.747070
3408.000000,33.000000,42.000000,1.000000,-51.221085,-48.591709,-50.060059,-48.821739,69.925476,0.144612,-3553.036621
3409.000000,33.000000,43.000000,1.000000,-56.205978,-49.051773,-55.823322,-49.812698,74.816765,0.144422,-3568.572754
3410.000000,33.000000,44.000000,1.000000,-60.713089,-50.573624,-59.574200,-52.354164,79.309799,0.143057,-3608.958740
3411.000000,33.000000,45.000000,1.000000,-63.710125,-54.134705,-63.136856,-54.104073,83.147545,0.137921,-3630.895264
3412.000000,33.000000,46.000000,1.000000,-67.516251,-54.073441,-66.595665,-54.789631,86.237381,0.132261,-3709.399902
3413.000000,33.000000,47.000000,1.000000,-69.225540,-55.505821,-69.186600,-57.044746,89.671005,0.128905,-3746.452881
3414.000000,33.000000,48.000000,1.000000,-72.789833,-58.583668,-70.539680,-60.318779,92.812721,0.126049,-3863.453125
3415.000000,33.000000,49.000000,1.000000,-72.439537,-62.053894,-71.067841,-61.720509,94.127892,0.124055,-3924.083252
3416.000000,33.000000,50.000000,1.000000,-71.223442,-61.387123,-69.403564,-63.670467,94.184837,0.124547,-4058.887939
3417.000000,33.000000,51.000000,1.000000,-64.750305,-65.953812,-63.620239,-65.912918,91.608124,0.124947,-4148.495117
3418.000000,33.000000,52.000000,1.000000,-44.012383,-65.872032,-48.359970,-61.196388,77.997978,0.127097,-4306.831055
3419.000000,33.000000,53.000000,1.000000,-42.862103,-56.520744,-41.350582,-57.726131,71.008286,0.126601,-4395.373047
3420.000000,33.000000,54.000000,1.000000,-38.759480,-58.931519,-36.498478,-58.468884,68.925674,0.125852,-4504.272949
3421.000000,33.000000,55.000000,1.000000,-19.362305,-58.006248,-20.558699,-54.467915,58.218674,0.125228,-4569.993164
3422.000000,33.000000,56.000000,1.000000,-3.654921,-50.929581,0.251036,-55.339054,55.339622,0.124355,-4692.082520
3423.000000,33.000000,57.000000,1.000000,-4.600390,-59.748528,-5.116696,-58.892113,59.113972,0.125867,-4765.149902
3424.000000,33.000000,58.000000,1.000000,29.677834,-58.035694,28.959028,-51.665691,59.228111,0.125051,-4773.646484
3425.000000,33.000000,59.000000,1.000000,42.029564,-45.295689,42.325272,-42.916306,60.276344,0.124597,-4747.846680
3426.000000,33.000000,60.000000,1.000000,42.206028,-40.536926,48.624702,-41.828808,64.140556,0.124817,-4759.197754
