cell_id,i,j,s,u_face,v_face,u_center,v_center,speed,smoke,pressure
3533.000000,34.000000,65.000000,1.000000,3.383151,0.491137,3.432841,0.586150,3.482524,0.000000,143.730057
3534.000000,34.000000,66.000000,1.000000,3.509193,0.681163,3.390450,0.610038,3.444895,0.000000,142.178482
3535.000000,34.000000,67.000000,1.000000,3.295170,0.538913,3.349699,0.632105,3.408818,0.000000,143.442017
3536.000000,34.000000,68.000000,1.000000,3.421572,0.725298,3.304683,0.648364,3.367686,0.000000,141.904236
3537.000000,34.000000,69.000000,1.000000,3.202094,0.571431,3.261488,0.662449,3.328084,0.000000,143.139404
3538.000000,34.000000,70.000000,1.000000,3.330007,0.753467,3.215226,0.671266,3.284551,0.000000,141.634003
3539.000000,34.000000,71.000000,1.000000,3.106079,0.589065,3.170827,0.678595,3.242628,0.000000,142.835464
3540.000000,34.000000,72.000000,1.000000,3.237517,0.768124,3.124612,0.680531,3.197862,0.000000,141.367935
3541.000000,34.000000,73.000000,1.000000,3.009766,0.592938,3.079846,0.681543,3.154354,0.000000,142.535461
3542.000000,34.000000,74.000000,1.000000,3.146900,0.770147,3.035004,0.676770,3.109545,0.000000,141.107071
3543.000000,34.000000,75.000000,1.000000,2.916169,0.583392,2.991268,0.671744,3.065767,0.000000,142.240891
3544.000000,34.000000,76.000000,1.000000,3.059874,0.760096,2.948263,0.661215,3.021499,0.000000,140.854523
3545.000000,34.000000,77.000000,1.000000,2.827240,0.562334,2.907102,0.650374,2.978964,0.000000,141.954361
3546.000000,34.000000,78.000000,1.000000,2.977125,0.738415,2.866261,0.635007,2.935760,0.000000,140.616760
3547.000000,34.000000,79.000000,1.000000,2.742103,0.531599,2.827089,0.619964,2.894268,0.000000,141.686554
3548.000000,34.000000,80.000000,1.000000,2.900606,0.708329,2.789695,0.599949,2.853478,0.000000,140.393631
3549.000000,34.000000,81.000000,1.000000,2.664406,0.491570,2.753511,0.580740,2.814086,0.000000,141.430573
3550.000000,34.000000,82.000000,1.000000,2.830708,0.669911,2.719164,0.557377,2.775702,0.000000,140.183441
3551.000000,34.000000,83.000000,1.000000,2.593958,0.444844,2.686764,0.534256,2.739367,0.000000,141.188843
3552.000000,34.000000,84.000000,1.000000,2.767959,0.623667,2.656207,0.507746,2.704300,0.000000,139.988953
3553.000000,34.000000,85.000000,1.000000,2.529956,0.391824,2.626514,0.482499,2.670465,0.000000,140.964905
3554.000000,34.000000,86.000000,1.000000,2.712607,0.573173,2.599534,0.453643,2.638819,0.000000,139.804062
3555.000000,34.000000,87.000000,1.000000,2.473393,0.334113,2.573845,0.426421,2.608929,0.000000,140.753036
3556.000000,34.000000,88.000000,1.000000,2.665072,0.518729,2.550696,0.395392,2.581160,0.000000,139.629150
3557.000000,34.000000,89.000000,1.000000,2.424923,0.272055,2.529449,0.366771,2.555902,0.000000,140.552338
3558.000000,34.000000,90.000000,1.000000,2.626019,0.461487,2.509865,0.334176,2.532014,0.000000,139.462494
3559.000000,34.000000,91.000000,1.000000,2.383764,0.206864,2.491992,0.304346,2.510508,0.000000,140.366379
3560.000000,34.000000,92.000000,1.000000,2.594458,0.401828,2.475521,0.270919,2.490301,0.000000,139.306564
3561.000000,34.000000,93.000000,1.000000,2.348413,0.140010,2.459074,0.239201,2.470680,0.000000,140.197845
3562.000000,34.000000,94.000000,1.000000,2.567101,0.338391,2.445274,0.205465,2.453891,0.000000,139.169556
3563.000000,34.000000,95.000000,1.000000,2.317229,0.072538,2.430579,0.171851,2.436646,0.000000,140.051025
3564.000000,34.000000,96.000000,1.000000,2.543669,0.271163,2.419975,0.138492,2.423934,0.000000,139.064636
3565.000000,34.000000,97.000000,1.000000,2.293035,0.005821,2.410424,0.105087,2.412714,0.000000,139.940948
3566.000000,34.000000,98.000000,1.000000,2.529217,0.204354,2.403299,0.072609,2.404395,0.000000,138.994370
3567.000000,34.000000,99.000000,1.000000,2.278570,-0.059137,2.398333,0.039281,2.398655,0.000000,139.868103
3568.000000,34.000000,100.000000,1.000000,2.524984,0.137700,2.399414,0.068850,2.400401,0.000000,138.957092
3571.000000,35.000000,1.000000,1.000000,2.486619,0.000000,2.359349,-0.068487,2.360343,0.000000,137.844788
3572.000000,35.000000,2.000000,1.000000,2.237929,-0.136973,2.358345,-0.037057,2.358636,0.000000,138.734131
3573.000000,35.000000,3.000000,1.000000,2.490134,0.062858,2.362777,-0.068598,2.363773,0.000000,137.874573
3574.000000,35.000000,4.000000,1.000000,2.252032,-0.200054,2.368968,-0.100337,2.371092,0.000000,138.796387
3575.000000,35.000000,5.000000,1.000000,2.501839,-0.000620,2.377482,-0.132276,2.381159,0.000000,137.942871
3576.000000,35.000000,6.000000,1.000000,2.273894,-0.263933,2.387169,-0.164042,2.392799,0.000000,138.898453
3577.000000,35.000000,7.000000,1.000000,2.520741,-0.064151,2.399315,-0.195285,2.407249,0.000000,138.054016
3578.000000,35.000000,8.000000,1.000000,2.303504,-0.326418,2.412956,-0.227639,2.423670,0.000000,139.044220
3579.000000,35.000000,9.000000,1.000000,2.548901,-0.128859,2.429058,-0.258414,2.442765,0.000000,138.184601
3580.000000,35.000000,10.000000,1.000000,2.337653,-0.387969,2.445076,-0.290099,2.462225,0.000000,139.210526
3581.000000,35.000000,11.000000,1.000000,2.580824,-0.192229,2.462974,-0.319793,2.483648,0.000000,138.330490
3582.000000,35.000000,12.000000,1.000000,2.376066,-0.447357,2.481781,-0.350505,2.506411,0.000000,139.392212
3583.000000,35.000000,13.000000,1.000000,2.616154,-0.253654,2.500854,-0.378293,2.529304,0.000000,138.497437
3584.000000,35.000000,14.000000,1.000000,2.420296,-0.502933,2.523147,-0.407997,2.555921,0.000000,139.591110
3585.000000,35.000000,15.000000,1.000000,2.658240,-0.313062,2.544965,-0.433694,2.581654,0.000000,138.679337
3586.000000,35.000000,16.000000,1.000000,2.472108,-0.554325,2.571009,-0.461663,2.612129,0.000000,139.804550
3587.000000,35.000000,17.000000,1.000000,2.708557,-0.369001,2.596587,-0.485530,2.641591,0.000000,138.870743
3588.000000,35.000000,18.000000,1.000000,2.531255,-0.602060,2.625898,-0.511264,2.675207,0.000000,140.031433
3589.000000,35.000000,19.000000,1.000000,2.766535,-0.420468,2.654925,-0.533533,2.708004,0.000000,139.070892
3590.000000,35.000000,20.000000,1.000000,2.596296,-0.646599,2.687109,-0.556775,2.744185,0.000000,140.275391
3591.000000,35.000000,21.000000,1.000000,2.831162,-0.466951,2.719941,-0.575844,2.780229,0.000000,139.283829
3592.000000,35.000000,22.000000,1.000000,2.669086,-0.684738,2.755477,-0.595637,2.819120,0.000000,140.530258
3593.000000,35.000000,23.000000,1.000000,2.902172,-0.506536,2.791012,-0.611537,2.857224,0.000000,139.511063
3594.000000,35.000000,24.000000,1.000000,2.746797,-0.716538,2.829057,-0.627794,2.897877,0.000000,140.802124
3595.000000,35.000000,25.000000,1.000000,2.978315,-0.539049,2.867268,-0.639330,2.937681,0.000000,139.752884
3596.000000,35.000000,26.000000,1.000000,2.830314,-0.739611,2.908005,-0.651065,2.979996,0.000000,141.085114
3597.000000,35.000000,27.000000,1.000000,3.059480,-0.562520,2.947787,-0.658065,3.020347,0.000000,140.006317
3598.000000,35.000000,28.000000,1.000000,2.917637,-0.753610,2.990684,-0.664502,3.063617,0.000000,141.380768
3599.000000,35.000000,29.000000,1.000000,3.144382,-0.575394,3.031718,-0.666147,3.104040,0.000000,140.270569
3600.000000,35.000000,30.000000,1.000000,3.007250,-0.756899,3.075646,-0.666940,3.147127,0.000000,141.686325
3601.000000,35.000000,31.000000,1.000000,3.231138,-0.576982,3.117254,-0.662696,3.186917,0.000000,140.543381
3602.000000,35.000000,32.000000,1.000000,3.097639,-0.748410,3.161310,-0.657481,3.228957,0.000000,141.996475
3603.000000,35.000000,33.000000,1.000000,3.317805,-0.566552,3.202336,-0.647223,3.267086,0.000000,140.821198
3604.000000,35.000000,34.000000,1.000000,3.186800,-0.727893,3.245799,-0.635552,3.307437,0.000000,142.307068
3605.000000,35.000000,35.000000,1.000000,3.402580,-0.543211,3.285098,-0.619025,3.342912,0.000000,141.099823
3606.000000,35.000000,36.000000,1.000000,3.271943,-0.694839,3.326696,-0.600331,3.380429,0.000000,142.613434
3607.000000,35.000000,37.000000,1.000000,3.482085,-0.505823,3.362716,-0.576699,3.411809,0.000000,141.381119
3608.000000,35.000000,38.000000,1.000000,3.350926,-0.647574,3.401421,-0.551319,3.445811,0.000000,142.904541
3609.000000,35.000000,39.000000,1.000000,3.554625,-0.455064,3.433597,-0.521856,3.473028,0.000000,141.652756
3610.000000,35.000000,40.000000,1.000000,3.421404,-0.588648,3.468191,-0.490764,3.502741,0.000000,143.187271
3611.000000,35.000000,41.000000,1.000000,3.619142,-0.392881,3.496010,-0.456185,3.525647,0.000000,141.912811
3612.000000,35.000000,42.000000,1.000000,3.482591,-0.519490,3.526042,-0.419915,3.550957,0.000000,143.448883
3613.000000,35.000000,43.000000,1.000000,3.674961,-0.320340,3.549301,-0.380949,3.569686,0.000000,142.146408
3614.000000,35.000000,44.000000,1.000000,3.532352,-0.441558,3.573576,-0.339950,3.589710,0.000000,143.679459
3615.000000,35.000000,45.000000,1.000000,3.719625,-0.238342,3.591538,-0.297253,3.603818,0.000000,142.352661
3616.000000,35.000000,46.000000,1.000000,3.569244,-0.356163,3.609449,-0.252474,3.618269,0.000000,143.878006
3617.000000,35.000000,47.000000,1.000000,3.750986,-0.148785,3.620865,-0.206487,3.626748,0.000000,142.537201
3618.000000,35.000000,48.000000,1.000000,3.592644,-0.264188,3.632606,-0.160300,3.636141,0.000000,144.039017
3619.000000,35.000000,49.000000,1.000000,3.768911,-0.056412,3.636620,-0.112181,3.638350,0.000000,142.672668
3620.000000,35.000000,50.000000,1.000000,3.601232,-0.167950,3.641781,-0.064844,3.642358,0.000000,144.132324
3621.000000,35.000000,51.000000,1.000000,3.773293,0.038261,3.639056,-0.016423,3.639093,0.000000,142.737961
3622.000000,35.000000,52.000000,1.000000,3.599755,-0.071107,3.640897,0.031952,3.641037,0.000000,144.152832
3623.000000,35.000000,53.000000,1.000000,3.768405,0.135011,3.635277,0.079484,3.636146,0.000000,142.719437
3624.000000,35.000000,54.000000,1.000000,3.590560,0.023956,3.631058,0.127910,3.633310,0.000000,144.104233
3625.000000,35.000000,55.000000,1.000000,3.750054,0.231865,3.618978,0.174026,3.623159,0.000000,142.628265
3626.000000,35.000000,56.000000,1.000000,3.566638,0.116186,3.607268,0.220441,3.613998,0.000000,143.982239
3627.000000,35.000000,57.000000,1.000000,3.717862,0.324696,3.588922,0.265392,3.598721,0.000000,142.477997
3628.000000,35.000000,58.000000,1.000000,3.529496,0.206088,3.571018,0.308430,3.584313,0.000000,143.812393
3629.000000,35.000000,59.000000,1.000000,3.673244,0.410771,3.546659,0.349847,3.563872,0.000000,142.298447
3630.000000,35.000000,60.000000,1.000000,3.480127,0.288924,3.523859,0.389226,3.545290,0.000000,143.607559
3631.000000,35.000000,61.000000,1.000000,3.617930,0.489529,3.493965,0.426051,3.519845,0.000000,142.089081
3632.000000,35.000000,62.000000,1.000000,3.419593,0.362572,3.466694,0.461046,3.497218,0.000000,143.369446
3633.000000,35.000000,63.000000,1.000000,3.554059,0.559519,3.432376,0.492564,3.467539,0.000000,141.850983
3634.000000,35.000000,64.000000,1.000000,3.349739,0.425609,3.400671,0.522395,3.440561,0.000000,143.108185
3635.000000,35.000000,65.000000,1.000000,3.482532,0.619181,3.362600,0.548081,3.406974,0.000000,141.598373
3636.000000,35.000000,66.000000,1.000000,3.271708,0.476981,3.326971,0.572113,3.375803,0.000000,142.836456
3637.000000,35.000000,67.000000,1.000000,3.404228,0.667245,3.286168,0.590981,3.338886,0.000000,141.334427
3638.000000,35.000000,68.000000,1.000000,3.187794,0.514717,3.247254,0.607786,3.303644,0.000000,142.546783
3639.000000,35.000000,69.000000,1.000000,3.320883,0.700855,3.204666,0.619561,3.264006,0.000000,141.070328
3640.000000,35.000000,70.000000,1.000000,3.100445,0.538267,3.164411,0.629902,3.226496,0.000000,142.249771
3641.000000,35.000000,71.000000,1.000000,3.235575,0.721536,3.120920,0.635278,3.184921,0.000000,140.805740
3642.000000,35.000000,72.000000,1.000000,3.011707,0.549020,3.080363,0.639368,3.146018,0.000000,141.952194
3643.000000,35.000000,73.000000,1.000000,3.149925,0.729717,3.036868,0.638755,3.103317,0.000000,140.546555
3644.000000,35.000000,74.000000,1.000000,2.923108,0.547793,2.996608,0.637014,3.063568,0.000000,141.660843
3645.000000,35.000000,75.000000,1.000000,3.066367,0.726235,2.954542,0.630395,3.021046,0.000000,140.294968
3646.000000,35.000000,76.000000,1.000000,2.836651,0.534554,2.914993,0.623642,2.980958,0.000000,141.379395
3647.000000,35.000000,77.000000,1.000000,2.986963,0.712729,2.875283,0.611611,2.939612,0.000000,140.051315
3648.000000,35.000000,78.000000,1.000000,2.755397,0.510493,2.837990,0.599766,2.900674,0.000000,141.104889
3649.000000,35.000000,79.000000,1.000000,2.912076,0.689040,2.800394,0.583560,2.860551,0.000000,139.819336
3650.000000,35.000000,80.000000,1.000000,2.678783,0.478080,2.765776,0.567394,2.823376,0.000000,140.844376
3651.000000,35.000000,81.000000,1.000000,2.842616,0.656708,2.731193,0.547296,2.785489,0.000000,139.603302
3652.000000,35.000000,82.000000,1.000000,2.607621,0.437884,2.698941,0.528145,2.750131,0.000000,140.599487
3653.000000,35.000000,83.000000,1.000000,2.779570,0.618407,2.667500,0.504743,2.714834,0.000000,139.398697
3654.000000,35.000000,84.000000,1.000000,2.544455,0.391079,2.639472,0.482039,2.683128,0.000000,140.363785
3655.000000,35.000000,85.000000,1.000000,2.723073,0.572999,2.610873,0.456100,2.650412,0.000000,139.207504
3656.000000,35.000000,86.000000,1.000000,2.486459,0.339202,2.585826,0.432212,2.621699,0.000000,140.146713
3657.000000,35.000000,87.000000,1.000000,2.674297,0.525221,2.560606,0.403992,2.592280,0.000000,139.023315
3658.000000,35.000000,88.000000,1.000000,2.436320,0.282762,2.539629,0.377975,2.567602,0.000000,139.940948
3659.000000,35.000000,89.000000,1.000000,2.633975,0.473189,2.518238,0.348038,2.542175,0.000000,138.848511
3660.000000,35.000000,90.000000,1.000000,2.393711,0.222887,2.499859,0.320024,2.520260,0.000000,139.749710
3661.000000,35.000000,91.000000,1.000000,2.600220,0.417161,2.481851,0.289039,2.498625,0.000000,138.688217
3662.000000,35.000000,92.000000,1.000000,2.356584,0.160918,2.464536,0.259068,2.478115,0.000000,139.575500
3663.000000,35.000000,93.000000,1.000000,2.569736,0.357218,2.449234,0.227071,2.459737,0.000000,138.548721
3664.000000,35.000000,94.000000,1.000000,2.323448,0.096923,2.433858,0.195773,2.441719,0.000000,139.417313
3665.000000,35.000000,95.000000,1.000000,2.543928,0.294624,2.421497,0.163742,2.427027,0.000000,138.427750
3666.000000,35.000000,96.000000,1.000000,2.296280,0.032859,2.410829,0.132103,2.414445,0.000000,139.292999
3667.000000,35.000000,97.000000,1.000000,2.527814,0.231346,2.402617,0.100259,2.404708,0.000000,138.337936
3668.000000,35.000000,98.000000,1.000000,2.277381,-0.030828,2.395456,0.068194,2.396427,0.000000,139.207932
3669.000000,35.000000,99.000000,1.000000,2.518096,0.167216,2.390843,0.036311,2.391119,0.000000,138.290283
3670.000000,35.000000,100.000000,1.000000,2.273844,-0.094595,2.391933,-0.047297,2.392401,0.000000,139.145325
3673.000000,36.000000,1.000000,1.000000,2.232080,0.000000,2.351543,0.048539,2.352044,0.000000,137.996964
3674.000000,36.000000,2.000000,1.000000,2.478761,0.097078,2.349900,-0.034417,2.350152,0.000000,137.153351
3675.000000,36.000000,3.000000,1.000000,2.235420,-0.165912,2.353989,-0.065718,2.354906,0.000000,138.046600
3676.000000,36.000000,4.000000,1.000000,2.485904,0.034477,2.359881,-0.096176,2.361840,0.000000,137.196793
3677.000000,36.000000,5.000000,1.000000,2.253125,-0.226829,2.368021,-0.126567,2.371401,0.000000,138.122726
3678.000000,36.000000,6.000000,1.000000,2.500445,-0.026304,2.377414,-0.156788,2.382578,0.000000,137.283401
3679.000000,36.000000,7.000000,1.000000,2.277890,-0.287271,2.389536,-0.186744,2.396822,0.000000,138.242966
3680.000000,36.000000,8.000000,1.000000,2.522407,-0.086216,2.402133,-0.215986,2.411824,0.000000,137.410049
3681.000000,36.000000,9.000000,1.000000,2.309214,-0.345755,2.417740,-0.246534,2.430277,0.000000,138.401093
3682.000000,36.000000,10.000000,1.000000,2.552499,-0.147313,2.433513,-0.275143,2.449018,0.000000,137.546432
3683.000000,36.000000,11.000000,1.000000,2.345124,-0.402973,2.451560,-0.304718,2.470425,0.000000,138.573471
3684.000000,36.000000,12.000000,1.000000,2.587497,-0.206463,2.469743,-0.332487,2.492023,0.000000,137.694733
3685.000000,36.000000,13.000000,1.000000,2.385554,-0.458511,2.490403,-0.360860,2.516411,0.000000,138.760681
3686.000000,36.000000,14.000000,1.000000,2.625997,-0.263208,2.510197,-0.386706,2.539809,0.000000,137.862610
3687.000000,36.000000,15.000000,1.000000,2.431690,-0.510204,2.534133,-0.413671,2.567675,0.000000,138.963211
3688.000000,36.000000,16.000000,1.000000,2.669910,-0.317138,2.556120,-0.436981,2.593203,0.000000,138.048721
3689.000000,36.000000,17.000000,1.000000,2.484617,-0.556824,2.583441,-0.462182,2.624458,0.000000,139.180618
3690.000000,36.000000,18.000000,1.000000,2.720542,-0.367539,2.608042,-0.483524,2.652485,0.000000,138.247665
3691.000000,36.000000,19.000000,1.000000,2.543315,-0.599508,2.638101,-0.506738,2.686329,0.000000,139.414841
3692.000000,36.000000,20.000000,1.000000,2.777922,-0.413968,2.665930,-0.525757,2.717279,0.000000,138.457306
3693.000000,36.000000,21.000000,1.000000,2.608720,-0.637546,2.699048,-0.545954,2.753711,0.000000,139.662521
3694.000000,36.000000,22.000000,1.000000,2.841869,-0.454363,2.730360,-0.561894,2.787578,0.000000,138.679962
3695.000000,36.000000,23.000000,1.000000,2.679852,-0.669425,2.765859,-0.578857,2.825783,0.000000,139.923279
3696.000000,36.000000,24.000000,1.000000,2.911317,-0.488290,2.799666,-0.591431,2.861454,0.000000,138.913040
3697.000000,36.000000,25.000000,1.000000,2.756220,-0.694572,2.837824,-0.604168,2.901424,0.000000,140.196182
3698.000000,36.000000,26.000000,1.000000,2.985696,-0.513764,2.873547,-0.612752,2.938152,0.000000,139.157913
3699.000000,36.000000,27.000000,1.000000,2.836093,-0.711740,2.913567,-0.620876,2.978987,0.000000,140.482315
3700.000000,36.000000,28.000000,1.000000,3.063730,-0.530012,2.950992,-0.624470,3.016342,0.000000,139.413635
3701.000000,36.000000,29.000000,1.000000,2.919055,-0.718929,2.992187,-0.627590,3.057295,0.000000,140.776535
3702.000000,36.000000,30.000000,1.000000,3.144043,-0.536250,3.030193,-0.626002,3.094179,0.000000,139.677444
3703.000000,36.000000,31.000000,1.000000,3.003371,-0.715753,3.071969,-0.623625,3.134629,0.000000,141.076370
3704.000000,36.000000,32.000000,1.000000,3.224980,-0.531496,3.109585,-0.616696,3.170147,0.000000,139.947464
3705.000000,36.000000,33.000000,1.000000,3.086867,-0.701897,3.151036,-0.608484,3.209249,0.000000,141.379715
3706.000000,36.000000,34.000000,1.000000,3.304798,-0.515071,3.187570,-0.595879,3.242788,0.000000,140.220459
3707.000000,36.000000,35.000000,1.000000,3.167615,-0.676687,3.227583,-0.581720,3.279587,0.000000,141.682007
3708.000000,36.000000,36.000000,1.000000,3.381449,-0.486752,3.262194,-0.563274,3.310466,0.000000,140.492722
3709.000000,36.000000,37.000000,1.000000,3.243347,-0.639795,3.299655,-0.542784,3.344000,0.000000,141.977615
3710.000000,36.000000,38.000000,1.000000,3.451915,-0.445773,3.330904,-0.517800,3.370910,0.000000,140.765488
3711.000000,36.000000,39.000000,1.000000,3.312569,-0.589828,3.364979,-0.491478,3.400682,0.000000,142.255142
3712.000000,36.000000,40.000000,1.000000,3.514977,-0.393128,3.392160,-0.461315,3.423385,0.000000,141.026321
3713.000000,36.000000,41.000000,1.000000,3.372878,-0.529502,3.421786,-0.429860,3.448681,0.000000,142.522003
3714.000000,36.000000,42.000000,1.000000,3.569492,-0.330218,3.444535,-0.395228,3.467135,0.000000,141.275009
3715.000000,36.000000,43.000000,1.000000,3.423641,-0.460239,3.469666,-0.359213,3.488211,0.000000,142.768051
3716.000000,36.000000,44.000000,1.000000,3.614801,-0.258188,3.487463,-0.320672,3.502175,0.000000,141.501495
3717.000000,36.000000,45.000000,1.000000,3.463452,-0.383155,3.507499,-0.280616,3.518707,0.000000,142.982773
3718.000000,36.000000,46.000000,1.000000,3.649655,-0.178078,3.520010,-0.239100,3.528122,0.000000,141.698914
3719.000000,36.000000,47.000000,1.000000,3.490743,-0.300122,3.534461,-0.196099,3.539897,0.000000,143.164597
3720.000000,36.000000,48.000000,1.000000,3.672568,-0.092076,3.540741,-0.152088,3.544006,0.000000,141.860001
3721.000000,36.000000,49.000000,1.000000,3.504329,-0.212100,3.549234,-0.107649,3.550866,0.000000,143.293030
3722.000000,36.000000,50.000000,1.000000,3.682329,-0.003197,3.548589,-0.062110,3.549132,0.000000,141.959274
3723.000000,36.000000,51.000000,1.000000,3.504819,-0.121023,3.551557,-0.016662,3.551596,0.000000,143.348572
3724.000000,36.000000,52.000000,1.000000,3.682040,0.087699,3.547538,0.029006,3.547656,0.000000,141.984726
3725.000000,36.000000,53.000000,1.000000,3.502150,-0.029686,3.547704,0.074752,3.548491,0.000000,143.337753
3726.000000,36.000000,54.000000,1.000000,3.671556,0.179190,3.538820,0.119498,3.540837,0.000000,141.931244
3727.000000,36.000000,55.000000,1.000000,3.487901,0.059806,3.532194,0.163944,3.535996,0.000000,143.254333
3728.000000,36.000000,56.000000,1.000000,3.647899,0.268081,3.517379,0.206812,3.523454,0.000000,141.813446
3729.000000,36.000000,57.000000,1.000000,3.459980,0.145544,3.504428,0.248878,3.513254,0.000000,143.106735
3730.000000,36.000000,58.000000,1.000000,3.612540,0.352212,3.484315,0.289325,3.496306,0.000000,141.645493
3731.000000,36.000000,59.000000,1.000000,3.420074,0.226438,3.466460,0.328390,3.481980,0.000000,142.919510
3732.000000,36.000000,60.000000,1.000000,3.567591,0.430342,3.441636,0.364894,3.460926,0.000000,141.443802
3733.000000,36.000000,61.000000,1.000000,3.369999,0.299445,3.419224,0.400093,3.442552,0.000000,142.697083
3734.000000,36.000000,62.000000,1.000000,3.513796,0.500740,3.389963,0.432111,3.417392,0.000000,141.217010
3735.000000,36.000000,63.000000,1.000000,3.310694,0.363481,3.363367,0.462720,3.395047,0.000000,142.450882
3736.000000,36.000000,64.000000,1.000000,3.451603,0.561959,3.329623,0.489508,3.365413,0.000000,140.975082
3737.000000,36.000000,65.000000,1.000000,3.242668,0.417057,3.299242,0.514763,3.339158,0.000000,142.191345
3738.000000,36.000000,66.000000,1.000000,3.382233,0.612469,3.262190,0.535681,3.305880,0.000000,140.719299
3739.000000,36.000000,67.000000,1.000000,3.168108,0.458892,3.228432,0.554325,3.275675,0.000000,141.912704
3740.000000,36.000000,68.000000,1.000000,3.306714,0.649759,3.188950,0.568750,3.239271,0.000000,140.463028
3741.000000,36.000000,69.000000,1.000000,3.088449,0.487741,3.153107,0.581565,3.206290,0.000000,141.626648
3742.000000,36.000000,70.000000,1.000000,3.228378,0.675389,3.112568,0.589847,3.167965,0.000000,140.204422
3743.000000,36.000000,71.000000,1.000000,3.006266,0.504306,3.075397,0.597022,3.132811,0.000000,141.338013
3744.000000,36.000000,72.000000,1.000000,3.149019,0.689738,3.034600,0.599348,3.093220,0.000000,139.946640
3745.000000,36.000000,73.000000,1.000000,2.923811,0.508958,2.997310,0.600961,3.056962,0.000000,141.049652
3746.000000,36.000000,74.000000,1.000000,3.070108,0.692965,2.956699,0.597927,3.016552,0.000000,139.693924
3747.000000,36.000000,75.000000,1.000000,2.842717,0.502890,2.920416,0.593974,2.980207,0.000000,140.765762
3748.000000,36.000000,76.000000,1.000000,2.993334,0.685057,2.880918,0.585884,2.939889,0.000000,139.449860
3749.000000,36.000000,77.000000,1.000000,2.763603,0.486710,2.845792,0.577319,2.903762,0.000000,140.493256
3750.000000,36.000000,78.000000,1.000000,2.920583,0.667928,2.808682,0.564256,2.864800,0.000000,139.215744
3751.000000,36.000000,79.000000,1.000000,2.688712,0.460583,2.775279,0.551773,2.829598,0.000000,140.231277
3752.000000,36.000000,80.000000,1.000000,2.852768,0.642962,2.740558,0.534646,2.792222,0.000000,138.990601
3753.000000,36.000000,81.000000,1.000000,2.619771,0.426331,2.710459,0.518136,2.759539,0.000000,139.978165
3754.000000,36.000000,82.000000,1.000000,2.790261,0.609941,2.678053,0.497797,2.723925,0.000000,138.778625
3755.000000,36.000000,83.000000,1.000000,2.555430,0.385653,2.650798,0.478817,2.693696,0.000000,139.741577
3756.000000,36.000000,84.000000,1.000000,2.734490,0.571980,2.621588,0.455367,2.660843,0.000000,138.577454
3757.000000,36.000000,85.000000,1.000000,2.498673,0.338753,2.597833,0.433648,2.633778,0.000000,139.515015
3758.000000,36.000000,86.000000,1.000000,2.685194,0.528542,2.571177,0.408343,2.603401,0.000000,138.387024
3759.000000,36.000000,87.000000,1.000000,2.446916,0.288144,2.549859,0.384949,2.578753,0.000000,139.307159
3760.000000,36.000000,88.000000,1.000000,2.642937,0.481755,2.526746,0.357748,2.551946,0.000000,138.208069
3761.000000,36.000000,89.000000,1.000000,2.402500,0.233741,2.507740,0.331652,2.529575,0.000000,139.112015
3762.000000,36.000000,90.000000,1.000000,2.606007,0.429564,2.487843,0.303125,2.506241,0.000000,138.047180
3763.000000,36.000000,91.000000,1.000000,2.363482,0.176687,2.470316,0.275151,2.485592,0.000000,138.932404
3764.000000,36.000000,92.000000,1.000000,2.572487,0.373615,2.452974,0.245359,2.465214,0.000000,137.905304
3765.000000,36.000000,93.000000,1.000000,2.328732,0.117103,2.437843,0.216393,2.447428,0.000000,138.767273
3766.000000,36.000000,94.000000,1.000000,2.544268,0.315682,2.423078,0.186055,2.430211,0.000000,137.774719
3767.000000,36.000000,95.000000,1.000000,2.299065,0.056429,2.411738,0.156342,2.416800,0.000000,138.626450
3768.000000,36.000000,96.000000,1.000000,2.525377,0.256254,2.401340,0.126114,2.404650,0.000000,137.666901
3769.000000,36.000000,97.000000,1.000000,2.277420,-0.004025,2.393400,0.095576,2.395308,0.000000,138.527451
3770.000000,36.000000,98.000000,1.000000,2.513532,0.195177,2.386643,0.065294,2.387536,0.000000,137.601028
3771.000000,36.000000,99.000000,1.000000,2.263589,-0.064589,2.382737,0.035142,2.382996,0.000000,138.466309
3772.000000,36.000000,100.000000,1.000000,2.510023,0.134873,2.383327,0.067436,2.384281,0.000000,137.571381
3775.000000,37.000000,1.000000,1.000000,2.471007,0.000000,2.342236,-0.067754,2.343215,0.000000,136.408752
3776.000000,37.000000,2.000000,1.000000,2.221039,-0.135509,2.340945,-0.034329,2.341197,0.000000,137.292297
3777.000000,37.000000,3.000000,1.000000,2.472558,0.066851,2.344267,-0.063218,2.345119,0.000000,136.441284
3778.000000,37.000000,4.000000,1.000000,2.233858,-0.193287,2.350479,-0.092216,2.352287,0.000000,137.341080
3779.000000,37.000000,5.000000,1.000000,2.482917,0.008854,2.357656,-0.120958,2.360757,0.000000,136.503616
3780.000000,37.000000,6.000000,1.000000,2.254383,-0.250771,2.367640,-0.149454,2.372352,0.000000,137.434998
3781.000000,37.000000,7.000000,1.000000,2.501183,-0.048138,2.378483,-0.177839,2.385123,0.000000,136.604782
3782.000000,37.000000,8.000000,1.000000,2.281860,-0.307541,2.392140,-0.206115,2.401004,0.000000,137.572540
3783.000000,37.000000,9.000000,1.000000,2.526266,-0.104690,2.405782,-0.233336,2.417071,0.000000,136.739182
